22d64f57ef38696c84d9245ca6d3d3a1aefcf27a,1345230466,
45a2906b6a7db9c8e68ee7dcbb468534e73faa0a,1345204955,5854
2fa877cca2b68b70305ab3a7b6309f63c8a1b085,1345105421,4279
2438b8c51315a48c4804d2d43cd3692721b7ad20,1344983317,1914
b474014898ca8e6ff8d9bf8da9f8960e9268451e,1344981973,
0e8b73ab2b9a36531268bde9a6c54bfd9624dfae,1344945003,5854
7f6e8aad927c0ae7ca2b941ba06e689d63ac8544,1344943034,5896
cff65238542350304eb1f2962beeba5f3fbce80a,1344938700,5896
db9a0131c4858d543589defbd90fec9c3c35f6ca,1344937989,5896
4020781552ef30e828af0b9b60a15ae2e2614112,1344862488,5873
f17b81fe74871b4700817d2eb2fbf979d215d506,1344862467,5883
46e89a99d1651323c61d3be4b9f92fcb3d4bf4bb,1344862444,5880
829491234bb90084788d006a4977fd9b925b3bc8,1344851621,5897
3c9599fa1519c346a47c695974c596ce65c37729,1344600431,
138a95c06d722907cb15c3a84607ef5a3d18fd49,1344545522,5898
03e24a171840f1d5b6e9452856a5e4eb7c5c89cb,1344545207,5898
3a78353ff9d43076ab4e12e4dc776117595dfedb,1344543772,5667
989d36ed2c3d1cab1b99ea9a7d1c51e6f57937bc,1344538647,5898
6eb29f67238d5a33089acf436712ed2eba969ee4,1344530492,5896
e0166622f694334803485be2085b8b3d7724174b,1344523734,5878
9ef6c29f3895e5f16f1e0b8299d847c425ff88a2,1344489791,5240
7baf56256ba953e46a4d3d5ee2f5d54a28d02dc5,1344452603,5879
4f996a414c659869c5eb4d8918632e78e518df25,1344408886,5896
15e6873ed398a5c4f03a053d7cae1cc3edf86514,1344394212,5667
daa0fe8cf5f24b527e827fc259c6a36450561b4c,1344368130,5839
f3ade652da6361a22f6601c49eeda6e8a12b0d95,1344367080,5839
218eb5267ac58a0c9098c79a1c3c42a02289597f,1344347490,5879
5aa7a29e7ad96d29cdb62fd5cdcc1b339c6ee84e,1344344401,5889
b27d8ec16f7645c44f4fc8f087c652c8b90b36e4,1344295229,5667
8922f7c5792594121bca2e903557292fdb871193,1344287774,5879
057ec75a807c943ff992f298b05af602d1734326,1344282224,5879
043a571125a755cf49cf2635f59d5a9a7cb2aa83,1344274062,5879
896ca35c8995d3a0a2811fa85ca21d28e92a67d6,1344258620,5879
79860e7a85569bf33f9298248553065b352ee4ab,1344256360,5890
62d63f668d5ab98928d897a34bfde37fffb9e15e,1344022011,5879
526b9ed4c2de25f68336d4327efbfb51f43f5ce1,1344007917,5878
3fc6fd911c908bfcbf6131bd6bb71fbfc96f667e,1344006373,5891
e09c18a0947ac87bfdb128491c989249d3fc31e9,1343917446,5888
5c29a4d2f30e0eee6253db738d76dc99f548992b,1343828378,5879
ffd37479deeb42b94d512193bc75c752a0825a2c,1343755753,5879
7b6cb41f1d72059e2f5b17ce0ccb5c9ce91906ba,1343747930,5879
de41eb3831c2e3e5119fed9b66ba5680df343e20,1343717567,2076
0919fda2d9173dfc9eff3d108227cb4f02560a30,1343675981,5878
870f7cd3a3f74712c5e83b43a17ffcd83d97a1a7,1343665626,5885
53cda201bf2465d684eac831bc5a4268df64507d,1343391968,5871
ac521cac09fc1de6f273d20c57bdede6fea3e44f,1343242497,5407
d30383d93ff7848e987863937581e900bb5ef30d,1343238251,5407
853f07d9d85f351bbe7e7277cd012760de685c33,1343238035,5879
f52a901addd8a1c1306a479d2c4071d9be441958,1343234274,4279
7e9a11de9f8ca6d4c57fc4119210c8615fd1a2b1,1343219153,5878
66527ec1a468b9eeb1d008c19d62b96bd446b332,1343198840,5873
f44e479b7d17331e66859d57ef6ea18470d74fb4,1343198033,5877
6f660672993bbce667d04d1dda8190680639b410,1343149676,5874
3acad99a936f45a0ca9eb50ce3c26d65d33722f3,1343142769,5407
850aba4e86ceef21caf1ce22aa2c9653dfd7ce98,1343112039,5840
5f16e09cdc8b4542660ea6b7d7ad84231e0b25b6,1343097674,5407
01a156ac1833e3251ea3ff0136d765d7333ba436,1343082980,5407
55d3591dd22183a7216e1d12f5d03dd891e8dd23,1343058923,5407
2ff02ef7eb120880f846a419740cde8e21fe09f0,1343027394,5872
0cfef0d125110e926bd7d798a8ec4b9a7f5afde3,1342871781,5871
5ef7a0d9e4f315a3b0b72012ab3fd8add5e7a6dc,1342858850,5868
db4c995379b44bce61ae08fbd12d892e0e10f22a,1342764831,436
353a4990b68b8c1b5b40f75470f01a6e65284dc3,1342764808,5847
8c854a900dc19c23399605aff23f6d6727666ca7,1342727562,5864
e0be101f7f5d719abc65cb2ed25fe2e07ec977f3,1342724110,5622
906b9d90fa44c32d431d8409838d765f921b2e1b,1342723814,5622
e474e5100c78811d8408ccf8e04c81feb8b0369d,1342688075,5840
542c2b74796aceb6e9c8ccd19cde994fd58e8560,1342605754,5860
eb0e14c0cc0a93c4b09643a4fc9db05c1c30bc44,1342578558,5851
5938f902400c2cc0e7cf565666db5dfe0308a493,1342539405,5838
b080f44c0462fc3a6cb55dee3d620b5a78d4a4a9,1342539173,5838
44a867f867a2eef04dd70a72402cbb7a7b4b12d1,1342527227,5840
c784df507ab6b6b8082377a5476f21bb1a7be0d0,1342516105,5840
4772c7ee2b0f7c59edf32db2f21294904e286293,1342516087,5840
34681435dea29ea2207b860d3f25dd95433b3514,1342460189,5779
27fbf3305bc9b531f7b1d60409eeee5aed4e74de,1342423365,5840
8c3c7e88967541e2fb74f287e91f9c438862707f,1342117689,5779
9495b40dcf0f9d31d1de6fb87a0a6482194b2187,1342108415,5779
60dc440d58a4a90c4a8c95fcbb9ef2ed4161b162,1342026889,5554
b4af06bb172dee4a06ac4e1ed7160c6348183bf0,1342008719,5847
296695c04476f262b61cf394ba5ef34c607fcdbe,1342008705,5847
dc4894328d01ce132ddf4de4606b8a3fba736841,1342008687,5847
1562d537b863f92274af0706754f9ae4b580c9d7,1342008672,5847
0972a574699cd885a2053ea1870bfabe309597ef,1341923225,5847
761351a0791cdd1531f43e5b4a50d46985c531d7,1341921844,5847
b690b7aeb16d014017099fb64fb58294950ccfc8,1341914446,5847
68a67abc9df6b44a180eb9b14c4f5db772475790,1341837034,5847
70a608eb80c7dc1843038322e693a6b4eae9e2f5,1341836029,5847
ba034cf9c8bd01ef858e98e2a7671a45129c2fb1,1341832973,2076
654f47f697d98db6097f9f37fdc65cece4414165,1341832871,5840
001ac6343dc73db9ced0caba7f50c05690a42df3,1341832736,5821
6428dcc1f5c59d0d1982d48f6aaea4d0262ea3c6,1341832524,5830
651288d0a8363ae831047ee830983c036c7154ab,1341832493,5830
a85cf15d6c76d94e4ea4b522c0d6bc56fd344163,1341831965,5358
61f6fd952c8b41049215c4bfa38ba6c21b0f5018,1341831917,5358
91f376ccb33ab6ba23a37a88e270df0aac3f2c35,1341831131,5425
3c065e9bd1eadad7335626a22dbb4ac1c7baac8f,1341502876,5554
efc191ea16b29afc08564cf5e0026aad902ee351,1341422993,4269
94abdb66831022b3cc1ccafcabbcfdd542105674,1341416331,4269
2cd035c179bcb5fcb28387c755ed298abaa1fe5f,1341327158,4269
49aa62a255f569b6bebc45db0967873ede7c5f9f,1341325263,5622
ffa2d1b285d781ac670f4d245f806681de07a8d0,1341323878,5840
ca72f66a4a5dbd02ffe96de6abdc93e69864712a,1341291794,5834
29fe9b7f61df2d9d26b6386a3eeaa661b821b6f3,1341288273,5828
f5c1abdc405812364a0844bc492672b42fc47806,1341260469,5819
31bea464f5e7f8b67b15ee02b379cc8ca5527798,1341247395,5838
ab750e37554eb3e8795994b81cc8bd3a06a9e0df,1341203558,5833
f7066326cfd5357aacae179ac47b0b5cfce3c0d4,1341200962,5827
666ab8f5e87e16bb44c88dc04acbb77b53b6b7ab,1341163674,5826
2d14fe729ea3db2ae9117dab1439434a5f4f0c73,1341005892,1914
f6e9c2124a97e99b8a7a3487df59c97867da6661,1341001460,5750
eafe5f2dc9c3f67e09ce1d7f38e20e477cf6239c,1340915151,2076
a69fa12a746e6f6c46e2749d0871f34b653f0a5b,1340884696,2076
a0f4b6889ab113bcf342542657c708b5b987ad10,1340884049,5836
76f811d50571b8767a6d23784c76cd125294663d,1340774572,
f1c232e415e5cb0badf3460d6c50f60302ddcc6a,1340719541,5829
5355fd279c89855562c74dccb8d59cc75fee2913,1340718374,5358
3919c5252479604374cb9cbd832ffc1ddda8a049,1340700197,5821
1966619e30575bd99c30783d153ae658cf6bb0bc,1340698318,5830
88d9d61788f2d12fe1ca63910b50174de4111212,1340666644,5424
30e931b2566ffaea9ec69f944cad8c8ac00af26a,1340663808,5816
36f1be9027730352e34dbe2b7a81e3a02a6f9aa6,1340663107,5816
5cac7553c7c249f82d62775955423a6b230240d0,1340654287,5688
3dbd09b77dfeac9180da9fd6e6c434393a34b30f,1340634905,5688
6fc1fe39938b8f70321230097e4bce1f862a3d06,1340630357,
6f130af5e22d14cd4582a4977ce346b70bfde477,1340629516,5688
f5868b548c2921243e02721c719afeb5ceeb3f1c,1340629418,4593
413279fae4ddf173977087d36b1025b44073a235,1340399095,
63d69ec7d60142fdd6c0db23257bd8c4eb55d641,1340377888,5688
03efefc603515de6838f0853f97c41a6156a7168,1340377670,5688
3d59ed14168161a60900e951be4e8fa8bea58214,1340377464,5688
8d4cf644a44b74d98a631b882f59316dbcf72b66,1340304742,5554
1b26bbad8ef1f4d0d79f14962aad181f1d1d66d1,1340304006,5554
a4c1c3a384f4deeb4fa5fc1a15a3ebf0d8508ba3,1340299877,5779
273ad5f73ebf34bf105bad4884be4be69a97d1ec,1340279144,5817
88b4254684a3817386d3557e509e55f9968782be,1340278216,5475
271e7dd1c768307c9b4e86cc77446c066be9c439,1340130540,5554
01c7acbe13e4045a0f7c6e239a7864c24b97b2cf,1340113794,5554
959d9f88a597879facd03213fb9da88291329cbe,1340010788,5820
0a1ec3f69136dc7324dfb7b360b961aabb28bac8,1340002050,5797
fa3a4bc00b5f1b135795c37a3151646d884f0219,1340000282,5764
430ffe71503457b857d4528095ce336de56b0297,1339711721,5816
4b15b8a127975ed561eb38ddb277b586e60df69d,1339711432,5424
b7d90735b810e03d78391d7ea14d7adecbc53fba,1339698303,5424
afe6225b8a675bb2979fc61a7e9dffb335f2ca88,1339686936,5814
bd3d1848ae24925b6e8297e0ff4966b5dec1edfd,1339683743,5424
fb3ede5a7509a4b8f436081aed8fe24b0f22fcbc,1339666917,5815
99028754fa5ea7b774579f3275b8040d21b3ceb0,1339664185,5810
e437bc340d30ef1ec9ba406c24adfc4536f931d6,1339664162,5808
1efca1c5c28183a8b85a41a00e3385666ae859e7,1339602514,5804
3a3894282c267aee160ac7f7604418ad4c46d7c2,1339602040,5813
8ab3fa6dde0979bc580fd2bf77cd4856347cc831,1339417829,5803
a844e87535561d46cfeabff23b49fdb8bb093ec6,1339407086,
4b4365a12f8b30af15d0a5732a86f8ed74a18fb9,1339287839,5578
f448bbbd1716e4c80d60375add40fb89e52b55da,1339197607,5578
abb261355d1c36abb4174de359d7085fd60a3417,1339162248,5798
afe4dfdfd23be510fcfb373de969428a128e283f,1339136024,5797
77ba1811188c70fc0d0559cdfa799ab2576ae542,1339135520,5802
b9e0e745c6a1204961fd014647ceb2ea4870a12a,1339082235,5801
83446d06e95e318eed66568c6972368138ffd57e,1339050420,5357
b54db0f3cad0f9345c574eb8ba8c53d772462b8a,1338983603,2601
73f3ae0d978704e59a62028d390d18ea03b13fd6,1338916311,5681
b8598f74d444f2a453c961d7f9137912ba20bc9d,1338916218,5681
4d04d503efe82beb045522a1ec097b9b66e407b0,1338889775,5796
7141fc711e723ebd4ad6540f4aa17ab31af94499,1338889755,
23714700b4e906635af899db3851e92c42a990bf,1338869856,5786
eb472301d93cbb0cafc2d4a621cad807bcacecaa,1338846969,5686
03120a6dfdc82da19afece67c393258f1e7d58ef,1338832844,5688
6fc7edfefaa36d2578ae91b800e907e67089e8aa,1338832728,5688
c130ecd5995902b0e8fd2eed9c2535c6b46fbf80,1338832350,5688
0c443ddadd49393bdbc967c30f48d8583076c0f6,1338574736,5795
d1ebe13a3ecded3b71d881649c1e5827671a4cf9,1338574529,5795
7367e57e9f3c8ed09d73491300da6f5f3ff49d62,1338574418,5795
7dc679c67802f9fddc229350dd6a3960d6bd96c0,1338568328,4269
2ebc99c7533dd2aad70c86574a0836e20ec72388,1338566806,5272
050525dc9df110a7a6e87e979ed004b56ff1a20b,1338566377,5272
47d24bfc4e1e6fef98ba146fc89669cfa4a92bce,1338565777,5272
5fe12c65fc8a964d43210acfa9db15eee63266a1,1338561197,5488
0ede6f3a860d9ce45021047180bfa63301ca38e0,1338561038,5488
7b9d24efc3e33da10c759c8ad959281f8df8ffae,1338492551,
42070d500d94cab9eb87e09df205b36bef6976cc,1338491713,
dbf2887684b5fd58db02b9233acaacb99b40fdaf,1338491374,5688
44d7553dd9fa9296d50ee5ba7766041cdb289a27,1338489624,5494
7ed557e782c36b0879f95cc68d4e9d16f32a96da,1338376477,5791
f0951abae36bafeb3c64b57714ba8de819e0a911,1338375280,5791
02ac42cee63d0e7815c8075f85dbddcc31a6049f,1338375248,5783
54b86bcaea2fb1be22f6d756338ca957a2578278,1338373153,5561
ceaf7dfd1aeec51b52713792391ec6a3b77f4a1e,1338338847,5494
ac86ed7e2fb1c2cbf0843ffa39b2b3c1fc0f2995,1338329365,5789
108093d02f567932f9e46de5f4af3de07f3f5062,1338289465,5789
7e7bd0bd935681590707a249e712a207058ce157,1338278683,5787
45f517449bf498473001804ae6e107e9e11b148c,1338235868,5688
2f759ba313a308b5079ad576df57e00dbc0a2bd2,1337942678,3371
f1f807c1f91b55b611cf086546f475a33f42b06e,1337810120,
766104ae100eb4e4e5997171349c1749fe4fa3db,1337809333,
c098def2863d534be844ef95a0013d0394ad6344,1337808892,5688
670253ef2e1e8b41ed19f61dfbf068933be77e22,1337788242,5688
37ff895ae89365628a19c3c6da5a768c016290e6,1337787680,
3574e108f1e594fa11c34f609b0b83791bcd1b14,1337771463,3790
148a1f009ddfddc9c34a07c68cb93cce9414639b,1337767472,5771
9feb3acb4a15480a0263e169e8da65374d4cc797,1337763070,5777
1cba10ae23d7bba80f6c3feedf63ca563391c375,1337730145,5776
f422f446f671502d2dab5fc7a79e462a974240bb,1337721276,5680
f661a5fafea5e9bbbf011396e1328e3a902a0989,1337720534,5680
bce78c96d721837c39ab32fd0074e71a54cc1838,1337695293,3790
d349a1fb8b67f8b819f993410437490a5fc44977,1337675776,5760
f8a53ec3869da969976d6dff9628cf920748c0d7,1337642583,4631
0eb98f10af965e418aa0b5f7e350482e8db23114,1337634147,4631
c1e0f8ee5f828507efa3b9ff191ad08989b0ecf5,1337612211,4115
75ec275f8f143d7113402389010c97ba6c01614c,1337610624,129
387174c8f807e782b37d93c0b5420c32cf9aca2a,1337607781,5774
b0e73bc617424ed554010d1861264a4e81e87ead,1337604645,5681
7e333995c5e9ba4433a8c5559d1e39d76fcc29f4,1337455878,5680
a731e9ad089d40102c9b97f34392338bedffd76c,1337380779,5681
ebe46425fa8d97d73769d3fc6c5c577485415151,1337324692,5770
94388c5ad367d9357cee4e0d07b42107b77a8cfb,1337321003,5746
65bdc4d2cf3058a5f7d825b8310fab203f6ddf7e,1337289860,5768
213d360ea9dbdf2cfe669d90398c8c20981cebfa,1337258476,5652
eff916922b62119e95c148976b3f038d1e402106,1337190335,5749
720294efdd863a459987b10c1c87120988e5896f,1337183516,5764
cde004ca509c9c32a4e5950a7b7f72459bdc8d8e,1337144182,5764
beae1124b2640228a0177490ee732da202aae64b,1337117938,5681
671324f2a272f11d610cd1ad19dc93d3221704f5,1337111626,5688
5ea170fe8653213edeb11a12145a9b3384030b63,1337096678,5762
5db352a4ee042f60c31b9c80bd01d239b7ed9cf9,1337076733,5746
9f6c678304b332e80616ed226291b785c99f8abc,1336996060,5755
5a72b2c26d8b672145d6b52ac5a385dda047f746,1336985552,5759
a6a07338a44375205fd44a1a090cae102b6e0cfe,1336957376,4115
419ffdc44ab162290ad2d07e448fa22e616693ea,1336753396,5234
e10f056ec9a6dbcfbad5a64c19589401f7a6ca59,1336716198,5681
a0c5bdf66db969378aa1b4ce594c7b8dd4228e89,1336698520,5681
f3bb931c9aea95fc84fafed8769da9cd9751d3a9,1336671608,5681
43e6876913f11c9e3b3cff6964d5566ef6860a61,1336666680,3146
0881157e597c5ca2ad0ca457230d2848833c7b0c,1336637970,5751
74086fa4a2463550a2f9269fe5fff32238b05935,1336637635,5753
3659a19e03572fbb645ddff6584efb10a17fff01,1336621282,5681
15097dd7af1c09b8fc2e2d1e011af9e683781e85,1336589381,5686
43534c8a43c879d0c228e6eb15342d5890f2a228,1336585768,5686
1ac0fe849ac9276284372ccefb31f34fcca11aac,1336581927,5565
b0902f1454da1a7e2e2523e19a8a0cbdc6860b77,1336579868,5565
3ed1ad12ab4044cccf31a75874d41a5573ac5db2,1336570240,
81799b6a3d7a8591a0753d0ca503a8eaf31ce13b,1336560084,5727
d29e824dc0322eb8b3d976c5a6812a13cf10a0ba,1336560058,5727
33cfd07fbd4a2dd8345b958787645862147b19c7,1336519013,5686
355ebf60464ac8b7b2d50bab46576e6d11b13ae9,1336501434,5234
74e2f88a4d2b9424c78af045bae606d331ef97bd,1336489818,5234
9765d83737ce221d67758a7ccf775c0622a291ae,1336476598,5730
18ab492a15ae0e50108e1b1dd0f1ae68d2266c8e,1336476138,5736
33605bd716f12b196e752cecc151e83bd66cc5c4,1336396997,5741
2be23a9276b41b8b760be13087b70158cf6993a8,1336381548,2397
06a9c554ac150214a8deef2aca4c4d9fc9c33e3a,1336379750,5561
1d3aaa1ef1e34e5a702e54e1dceecdbc3919edcd,1336378690,5745
f1f7c042cf94888bcf67a2ce0d065131175413bf,1336367167,5727
b8c92c0fa25c7f47c18314a442a879eeea4989a3,1336366846,
7aa3f882bdf2b8fa2496e1555b8179e31ecfe332,1336191721,5686
22d98b53d8c248d7be29bda84b093b9cd04f9316,1336135348,5742
73ff7eb9f48b7046e239c07d9c9e56367c9a399e,1336034971,5734
c44e39a922c4af3acf5b91041b075d54427897a6,1336033833,5737
5e39436ed025892a46da580b99f064b60ce2b2ed,1336019062,5561
92dc6b812a2645ca665c0f3af5f48fbcedc76311,1335975581,
10a7c833be7bb295f86d46953772deebe402c4de,1335974132,5679
ade6fcfd6b88d252874b8824123a393b7c856014,1335951299,5726
cc049626c70330be7e9b42d25a826d9048fdedaf,1335942998,5733
623cd0d6e5891b4a3fbc59155cb1bf8e9ed4b78d,1335918488,4321
75e97c183570722b99e5337286ae647be21c0fa7,1335833107,5686
ba200762d5b2a20bdfa89a95fbf4ac06c1b3f470,1335793479,
13e941a475e3d4e31ccaebe9aa0e5961b8acc43c,1335792990,
fab793317d7f595d6149b62609b914fefe5521c7,1335792154,
0d7d3daada071bbd5066abac296ef3334593a640,1335792145,
eb14359fd87fb9c3ddd99593a2475968b147a5d9,1335786429,5732
136610d8b821eed75c0d594e2fdd50e9cea74d60,1335777524,5729
f5bfd989648befc82da6df1bdf70bc1bf6674a1d,1335561946,5686
76b75c3e756221d94ba35a4f8732f31acb875918,1335542646,5679
cf6e8074aaeb31aa9e30bc40231822fb8b1d3be6,1335511262,5725
4ef144b3cd4de37a590aaf58a0a7084aabc43f29,1335511240,5724
4862eff2ba65f87190c27a9682bc96d7dbc89837,1335511220,5723
316ae6365576d6c35776372f7d3e15be52709bf9,1335511198,5721
9b4a4655d25db8e2280e6af50e14c4915ea76ea0,1335511176,5722
3abd440fbdd6d1c66d2b50f9eacd2980d9ae4213,1335451124,5679
e2f4f825017984068887f8efe90f1bcfc33b631a,1335435658,5475
bde7b3b8c7e25af5f4e3eb246ef090109c2dbd03,1335424803,5489
75fa1446fd7fb54daaadaa7261f8f0506559db84,1335380845,5667
c748453af306ec334ff49287caef5fe9218e089c,1335379579,5667
cbce56014a7a4bbcb5e0d7d4976226614e243bea,1335352979,5716
a3b9db04c161c88e8bab48d0ede01151ef838968,1335352950,5715
8e08903b3fe6e1923e302d515a75e1523ea0c90a,1335352923,5720
8bc55f33c15dfa0054fc0aa4ecc6f4ffde9be35d,1335352896,5719
6001ab6040a7517f0de5ff51cef60905f19eecde,1335352869,5718
082f2edeb5b6d684ed62e7263b7232658be3f1fb,1335352841,5714
3015812063fe492d10f9b3a635ce0dd4056312af,1335352813,5713
fd2f1f7385335104c2702ee48cdcf8147721608e,1335352787,5712
90b6f2f0b58632bf8830f359ce445b97d80e215b,1335352759,5708
fcaa724a33e1ff179ebd8720e1fab710dd389f47,1335352731,5705
6e35772a0dc74df1ead79838fcccaa944b08b887,1335352704,5704
0058f952f78e1bc114ea5512c81dfe7dea538313,1335352294,5717
29966bcd0727eb6f31aea1149931e9ad06512fa4,1335334506,5709
b91e25a351d41551eaeae72bc6882a60e33259c5,1335333614,5710
9513bab439fb91e6c1aeaabf674654e4124b222d,1335333499,5711
085b6e54a5a08930da537f8ec8ec37a05d63fc11,1335311176,5667
980db345205d30257f9cc900a1c03a5b4abdfd5e,1335271946,5707
ce3737f7b15f80371f899c4662eb2cb71fd23400,1335264422,5706
29a19ff96bceb0c2b60cc07b73e6a785e8c1976a,1335205345,5681
f6c58c8c179f5d24aada043cdc68f6d0e27a75e5,1335180029,5489
673b7a795f61ce80ef03ee70f03ef24a3b9ddd13,1335174783,5701
aa1dc7a9d4a4564c6d57f94106a54fa452d38d14,1334938205,866
e3a636576a08f92b75ec6936ffc4f07725844a3b,1334926709,5640
76a3df4a2ecb0eb7ed4ecfbdb047919e069c66da,1334921360,5695
ab4a13db59b932442b5242f6345627d5c56fd7fb,1334914640,5699
a644897f80310fa867729d9b700d6414e6ec397f,1334860734,5692
60b725ace18ceaa18d661eff7779c6084b639e7f,1334859172,5692
5d3b815a4f6d000eddb231beef898859c54ab8ab,1334836779,5693
810f2b9658ddcbd881600c6a9e0cff232c9d4d35,1334783164,5493
8e352d60fa7b0eae8b95541f34af48a3be40dd84,1334751797,5493
5705f5bf26152d6c837b8f788d66d9932b24b609,1334688015,5494
2e74f0581d7618435b784ca08965eb7ac8036158,1334671308,5608
c3c7b7b97d35255043a7c98c4ddaec17c9022a5f,1334662931,2031
c6ed9c5c51d9e10e364e9be7ef2c0ef94599b3bf,1334090337,5454
23e8c92edd7e423b39a102d599e5f50cb5ba3857,1334073259,5454
c69fcab5a7e7cbad423cee7106fa334f8a06a1ee,1333988176,5687
bb4cfe91c4b83d555d6425353e778540f71f9db8,1333985933,5687
7840c516a5512ee41fe63207ac92bc657e2638b3,1333727489,5683
ca3a6774d4a2a0a64b72a312bcd0bf865ff81b6d,1333522501,5328
6a072f828dd040b8cf63d0c0fb160ee086ddb4e0,1333515012,5663
26e4e3f309325129a419a60c8037464956afa128,1333430261,5682
70bfa37988fc74330ab44c67018c545887fedf74,1333387388,5678
c1192c0b17d93f778fbb33db51e87f7188e67517,1333387367,5677
8dc2ebcadad5971a6abeb4b077ec2916a4164e53,1333364451,5639
24f9619c7011ba9e55c8e4e282573aa58a809c39,1333239726,5624
3627375aa2ede06a5fdf3ee0bf7b47bc144c869c,1333238613,5624
ef16dccd0cff0f5583a7f5fccb7fed60596f77dd,1333208271,5624
d24c8e2169daaa73083520820c5e7ab97e2b4156,1333156369,5624
1b06de684f3bc3780abe6b61b33567cdd9d7d344,1333112749,5083
1b025bdc4b916abc0aebdf8b6654052a019f6e08,1333006236,
cb74b2e0b0f9e1dbc5fea523c515d837e4715f78,1332972374,5377
26fa4b7485e57c6df7725438331c11c19be45b26,1332970240,5377
8454e15e87ce523e46650347c915f7a57fc58f0f,1332969517,5377
bf938e86ad2c038e2e872472a87b579dca144169,1332961818,4275
fe1882858749e0014c97608ef6f009c2ead13670,1332954830,4275
32457840a870e6ee15ab0ac175392ff80eefe046,1332951602,5664
b5fcca5e0a7bc8aba88ca8509b5f428a6a721c1c,1332791987,5638
e74d1fe57dda51d2f54072988d7ac727dc85f5e9,1332781737,4275
1ac5eb8b96b825129feafac9904736e4acd7a3ec,1332709860,4275
f5c50cc493d837b636561ca5b4dddea9e20774fa,1332693543,4275
ae49bb6fa8d5092c604ab1e93ef43fb7f311a273,1332687998,4275
6060dd772d7634a1e3dc40be4c06eac3c7904660,1332613466,4544
e15b50f2845f9f5cce417ddaefff16b62be7591b,1332606461,4275
7c07f4d53292006d1e0204ff71819ffa51ed107f,1332605948,4544
f7a528fbca31c803b1e8ee913bc5f2c2214a9755,1332542173,4443
da59c2a2305fe9f1caffa548ce423f54ed2031ef,1332541557,4443
32822c43ec84525d4fdd6e42a9fe789fdc0bb88b,1332541292,4443
66dc7385b698d173e62ef905e2570d62dd2c224f,1332521704,4669
4ecc90a54b772d33dd42b531c27a508ff05290ea,1332520886,4669
579fad559bb6ec58f8834cf97e80e6da9d1ac928,1332519992,4669
24a86ed8da34a737f249be35d141e1e4091cbfdb,1332458710,4201
0fd734ddb67b2c7e0a7c85e7d1656ed297c66512,1332438509,4201
47bae99aaed2c9494b9d83172b9ef92528cf5c45,1332407463,5664
723f14981824d92e47dc7f71347f7e9963034bd3,1332389010,4201
3ce7ebd11daddb71a1653ac6bdfc31ddd714ac8b,1332375455,5638
03415301dcf16100f986596acab00a9ff4428b43,1332345241,5369
ea79733fd40c35ae7339518b513fab5597dcd246,1332334213,2515
ace9c4c1f05e8c8746d6ed405b173262e43baf41,1332300221,2515
6608b85d531dc6f26364e9c9fcaf15a71f2be29e,1332299740,2515
a6ec7a73bef5dc44432a94d2642035dc29c68277,1332288781,4544
c704594365ae0755e170810694479ebd6cc21e80,1332268252,866
c5b9acbe447a05fade161d85178d083a57a35116,1332248874,866
78c2db1dfb013500d6ec709df5384b9ade7f002a,1332241453,5357
6a53c94a2678153fb26f462b4df0c52b2da0922d,1332235476,5643
084385a2484ed042ee48600a448808333e88fca9,1332106507,3823
74713a4bb15afa9daa6bc4625a940a88f2384274,1332106396,3823
350e7025c89b7cd6cbe0868f04059fffaea26e4f,1332087588,3823
c5761292667635e2e9f75210efadd8d9a46f56dc,1332007645,2254
1c47fb3b1b36be65c3ff1fb3bd61ddb1c37eccc5,1332001356,2254
ec9b816452fa76453217098e062a0d6f2ae07cbc,1331998965,2254
630fd457e83616bab5c6651d642ad788cae73785,1331937935,5018
4d0c6e09106e49a017583fb3767964a2f05f9570,1331937592,5018
ffcffec0512585be9a4b11aed8fac7bd4fee5466,1331937070,5018
57dbb8b74da1b883b9cc9019b559545fcc03ba1b,1331921421,4779
9d2fe202a63634d1564bdf080e3dd09c5f2b21c3,1331920850,4779
1a52cb6d14f81f5a35c0ccaef344075fd2fc73bf,1331920602,4779
454b45eaf2020b2aeb67a3a74086c2bfe78d55e6,1331914643,3009
8da82ffefff0d9a12a1cb468e455edc64f10fb96,1331914211,3009
50b10e1ec9f19b5895745bc860464d445873148c,1331857261,5649
2f3260812ba0a59f74c01d55aa996282aae6be24,1331856308,5649
afb7ad95a33188724cf4e566769607e97ef7f507,1331832765,5638
2489f473faeda0917c793c2b3ef7866eb7ce0c93,1331827610,5657
60cc019de2fc5289940191a254ff30d0eeabb198,1331822592,
931f88719c639f0c232f83786d74f71d1306325a,1331767780,3009
d2de93402e84734447540d8a2f697af6f3900204,1331763095,2687
c93c2970401439e2487f1ce051fe8bcd6ac07c57,1331750364,5649
e276048f205b780af14e231542323b8f99c4776f,1331746840,5649
a906a8465bb6e274e2f39d64c6f64315f376e144,1331742804,5584
f9bca385e7039eb64f19c54593c858289eb9589d,1331742733,5614
68f0cdeccc61be34904de97e66a60855eb071dc3,1331730756,5614
7d6ee2f47266382d6b1b639cd52cfdbc876de925,1331710975,5643
45f25aa4ae6422789e123c8a063887cf59e2c0c4,1331699557,5638
bec8b0d66644f110a887e3de049ecf2a4e39766c,1331664406,2031
b60a998f0120af0e71da30cf6475b308ba88ec67,1331659577,5648
